1314,1,35.0,28.0,29.085714285714285,0.479,5.371428571428571,0.372,13.857142857142858,0.68,0.0,41.57142857142857,18.057142857142857,7.457142857142857,4.057142857142857,5.828571428571428,15.628571428571428,77.4,66.7,12.09,14.86,7.94,0.0,0.0,0.0,0.0
1376,2,32.0,24.0,24.78125,0.451,7.15625,0.371,17.375,0.695,0.0,36.8125,13.28125,7.03125,3.125,1.625,16.53125,74.1,66.7,7.01,8.58,5.81,0.0,0.0,0.0,0.0
1307,3,33.0,25.0,25.90909090909091,0.48,7.424242424242424,0.373,16.575757575757574,0.72,0.0,35.75757575757576,16.0,7.03030303030303,3.9696969696969697,5.7272727272727275,16.242424242424242,75.8,63.5,3.67,6.04,8.63,0.0,0.0,0.0,0.0
1437,4,34.0,24.0,26.235294117647058,0.462,5.411764705882353,0.327,17.176470588235293,0.694,0.0,40.55882352941177,15.176470588235293,8.441176470588236,6.088235294117647,11.470588235294118,18.764705882352942,75.1,67.9,9.45,9.3,7.33,0.0,0.0,0.0,0.0
1143,5,32.0,23.0,27.21875,0.457,4.4375,0.326,16.1875,0.672,0.0,38.0,16.25,8.46875,4.21875,5.1875,18.375,75.1,67.8,10.03,7.84,9.4,0.0,0.0,0.0,0.0
1257,6,35.0,26.0,25.942857142857143,0.448,6.685714285714286,0.331,16.6,0.686,0.0,35.82857142857143,15.342857142857143,8.771428571428572,2.657142857142857,5.542857142857143,20.228571428571428,75.2,70.9,7.76,9.45,2.57,0.0,0.0,0.0,0.0
1458,7,28.0,18.0,20.357142857142858,0.41,4.892857142857143,0.337,13.464285714285714,0.663,0.0,33.964285714285715,11.857142857142858,6.678571428571429,3.4642857142857144,2.2142857142857144,20.142857142857142,59.1,55.3,9.41,-4.87,18.07,0.0,0.0,0.0,0.0
1231,8,33.0,22.0,23.393939393939394,0.438,5.424242424242424,0.374,20.424242424242426,0.766,0.0,35.84848484848485,13.909090909090908,6.424242424242424,3.9696969696969697,6.666666666666667,17.96969696969697,72.6,68.1,9.4,9.79,4.16,0.0,0.0,0.0,0.0
1160,9,32.0,22.0,25.71875,0.42,4.59375,0.362,17.09375,0.681,0.0,39.03125,14.65625,8.0625,5.53125,2.625,20.125,73.1,69.6,6.24,5.91,3.83,0.0,0.0,0.0,0.0
1400,10,30.0,18.0,26.033333333333335,0.413,7.4,0.322,16.866666666666667,0.683,0.0,38.833333333333336,12.8,9.333333333333334,4.4,0.0,22.866666666666667,76.3,73.5,9.46,9.98,2.35,0.0,0.0,0.0,0.0
1269,11,33.0,19.0,24.636363636363637,0.43,4.696969696969697,0.335,12.454545454545455,0.67,0.0,37.666666666666664,14.757575757575758,6.848484848484849,5.0,1.8484848484848484,19.454545454545453,66.4,64.6,9.13,1.77,8.86,0.0,0.0,0.0,0.0
1343,12,28.0,24.0,22.535714285714285,0.5,8.714285714285714,0.375,10.964285714285714,0.716,0.0,25.178571428571427,14.071428571428571,7.214285714285714,1.75,2.4642857142857144,17.928571428571427,64.8,53.4,-3.01,-5.29,12.46,0.0,0.0,0.0,0.0
1254,13,30.0,21.0,33.3,0.435,10.033333333333333,0.336,14.9,0.62,0.0,45.333333333333336,16.9,13.2,2.7666666666666666,0.0,21.166666666666668,91.5,83.6,-4.2,19.48,-15.72,0.0,0.0,0.0,0.0
1330,14,33.0,22.0,25.515151515151516,0.445,5.303030303030303,0.32,14.666666666666666,0.662,0.0,38.96969696969697,14.878787878787879,8.030303030303031,7.0606060606060606,1.3333333333333333,17.727272727272727,71.0,66.8,-0.45,1.08,2.65,0.0,0.0,0.0,0.0
1164,15,31.0,22.0,27.032258064516128,0.464,5.516129032258065,0.333,19.548387096774192,0.736,0.0,35.61290322580645,12.580645161290322,9.290322580645162,3.3225806451612905,0.0,20.64516129032258,79.1,72.5,-7.8,3.86,-5.08,0.0,0.0,0.0,0.0
