1326,1,37.0,34.0,27.486486486486488,0.494,7.702702702702703,0.423,14.45945945945946,0.701,11.324324324324325,34.513513513513516,15.864864864864865,7.108108108108108,3.189189189189189,10.135135135135135,14.027027027027026,77.1,59.7,8.38,13.39,12.45,124.63,85.12,0.0,0.0
1314,2,37.0,29.0,28.216216216216218,0.451,5.135135135135135,0.328,15.945945945945946,0.672,14.18918918918919,42.648648648648646,15.486486486486486,6.27027027027027,5.513513513513513,13.324324324324325,16.135135135135137,77.5,68.8,10.15,13.0,5.87,112.02,84.92,0.0,1.0
1393,3,35.0,27.0,26.742857142857144,0.472,6.3428571428571425,0.354,13.542857142857143,0.665,12.257142857142858,37.371428571428574,16.17142857142857,8.685714285714285,6.6,12.371428571428572,15.542857142857143,73.4,63.3,8.79,9.39,9.45,115.21,86.57,0.0,0.0
1246,4,38.0,29.0,26.36842105263158,0.459,7.394736842105263,0.397,14.736842105263158,0.71,11.710526315789474,37.36842105263158,12.68421052631579,5.552631578947368,6.2894736842105265,10.68421052631579,15.81578947368421,74.9,63.5,8.91,10.67,9.64,118.41,87.58,1.0,0.0
1452,5,33.0,21.0,23.727272727272727,0.429,6.242424242424242,0.337,16.09090909090909,0.711,14.212121212121213,37.18181818181818,14.878787878787879,4.666666666666667,4.121212121212121,12.030303030303031,18.12121212121212,69.8,64.7,11.03,5.64,10.51,114.43,89.85,0.0,0.0
1462,6,32.0,24.0,24.5,0.461,5.40625,0.329,17.65625,0.747,10.25,35.3125,13.25,5.4375,3.0625,12.0625,17.21875,72.1,64.6,4.41,6.3,5.58,112.43,93.78,0.0,0.0
1449,7,35.0,24.0,30.314285714285713,0.469,8.714285714285714,0.371,13.714285714285714,0.674,13.942857142857143,39.05714285714286,16.942857142857143,6.685714285714286,5.114285714285714,12.17142857142857,20.514285714285716,83.1,70.7,7.74,18.29,1.83,118.85,90.37,1.0,0.0
1206,8,34.0,27.0,25.764705882352942,0.471,6.676470588235294,0.395,14.558823529411764,0.689,10.705882352941176,34.94117647058823,14.205882352941176,6.588235294117647,3.235294117647059,11.058823529411764,17.08823529411765,72.8,62.5,1.37,6.01,5.65,111.59,92.62,0.0,0.0
1437,9,33.0,21.0,24.12121212121212,0.438,6.363636363636363,0.348,17.636363636363637,0.757,12.181818181818182,37.06060606060606,13.636363636363637,6.303030303030303,3.787878787878788,11.848484848484848,17.515151515151516,72.2,65.4,8.23,8.23,6.82,113.58,90.53,0.0,0.0
1208,10,33.0,21.0,24.939393939393938,0.452,4.7272727272727275,0.342,14.090909090909092,0.697,12.333333333333334,37.666666666666664,15.0,6.393939393939394,4.909090909090909,13.454545454545455,16.393939393939394,68.7,64.4,6.13,3.47,6.97,107.97,91.34,0.0,0.0
1266,11,37.0,22.0,26.2972972972973,0.465,5.162162162162162,0.349,17.43243243243243,0.696,12.35135135135135,35.91891891891892,15.513513513513514,7.162162162162162,3.6216216216216215,12.27027027027027,16.81081081081081,75.2,68.8,8.51,10.23,4.66,115.58,93.2,0.0,0.0
1155,12,34.0,22.0,23.823529411764707,0.443,6.382352941176471,0.344,14.5,0.701,11.294117647058824,34.61764705882353,13.088235294117647,8.0,4.735294117647059,13.147058823529411,18.352941176470587,68.5,61.4,6.58,3.37,10.39,108.91,87.23,0.0,0.0
1412,12,31.0,22.0,24.387096774193548,0.438,7.709677419354839,0.342,11.870967741935484,0.717,11.35483870967742,35.774193548387096,13.548387096774194,5.290322580645161,3.129032258064516,12.483870967741936,16.580645161290324,68.4,62.6,2.78,1.49,7.07,107.74,93.07,0.0,0.0
1343,13,32.0,25.0,24.625,0.465,6.03125,0.363,13.9375,0.732,9.84375,34.53125,13.34375,5.96875,4.1875,12.125,17.21875,69.2,63.0,-1.61,-0.3,4.02,104.56,97.44,0.0,0.0
1232,14,34.0,20.0,22.61764705882353,0.429,6.911764705882353,0.362,14.117647058823529,0.71,10.352941176470589,34.470588235294116,12.676470588235293,6.235294117647059,4.264705882352941,14.0,20.11764705882353,66.3,64.5,2.9,-0.19,3.6,101.36,94.27,0.0,0.0
1254,15,33.0,27.0,28.12121212121212,0.462,6.9393939393939394,0.361,19.545454545454547,0.646,14.515151515151516,41.75757575757576,15.242424242424242,7.454545454545454,3.3636363636363638,15.303030303030303,17.575757575757574,82.7,74.7,-5.77,11.47,-9.24,105.15,101.96,0.0,0.0
1106,16,35.0,17.0,20.8,0.395,4.714285714285714,0.283,15.0,0.603,13.114285714285714,36.31428571428572,11.542857142857143,7.285714285714286,4.6571428571428575,15.628571428571428,22.2,61.3,63.8,-10.31,-11.22,-2.15,87.47,104.82,0.0,0.0
1427,16,34.0,20.0,23.58823529411765,0.429,6.882352941176471,0.351,16.058823529411764,0.705,10.676470588235293,34.88235294117647,12.647058823529411,7.0588235294117645,2.235294117647059,13.558823529411764,19.323529411764707,70.1,69.5,-4.93,-1.8,-4.01,98.31,105.36,0.0,0.0
1181,1,37.0,32.0,28.10810810810811,0.471,7.864864864864865,0.374,16.81081081081081,0.753,12.054054054054054,37.810810810810814,14.297297297297296,7.27027027027027,4.378378378378378,12.08108108108108,17.756756756756758,80.9,64.7,8.32,16.55,7.95,120.54,85.03,1.0,0.0
1361,2,37.0,34.0,26.783783783783782,0.463,6.027027027027027,0.349,12.297297297297296,0.697,12.756756756756756,37.729729729729726,13.486486486486486,6.135135135135135,4.594594594594595,10.864864864864865,14.64864864864865,71.9,59.2,6.36,5.28,12.68,113.93,85.85,0.0,0.0
1163,3,41.0,32.0,25.682926829268293,0.434,5.7073170731707314,0.329,15.292682926829269,0.763,13.902439024390244,39.65853658536585,13.024390243902438,6.317073170731708,5.560975609756097,11.317073170731707,15.75609756097561,72.4,64.9,10.44,9.23,8.72,115.08,87.63,1.0,0.0
1400,4,36.0,28.0,26.5,0.455,5.583333333333333,0.376,16.444444444444443,0.654,13.722222222222221,40.333333333333336,13.472222222222221,5.75,5.083333333333333,11.777777777777779,17.11111111111111,75.0,62.2,7.96,9.52,11.3,114.63,83.77,0.0,1.0
1112,5,38.0,30.0,25.5,0.469,7.7894736842105265,0.397,17.657894736842106,0.746,10.736842105263158,34.71052631578947,14.105263157894736,5.184210526315789,2.5789473684210527,12.736842105263158,18.605263157894736,76.4,67.9,7.99,11.12,5.42,117.75,92.45,0.0,1.0
1153,6,35.0,26.0,24.228571428571428,0.437,6.285714285714286,0.338,14.17142857142857,0.668,12.971428571428572,35.34285714285714,14.2,7.371428571428571,3.6857142857142855,11.457142857142857,17.285714285714285,68.9,59.6,6.1,3.69,11.72,111.41,87.63,0.0,0.0
1396,7,34.0,26.0,25.529411764705884,0.447,6.0588235294117645,0.353,13.470588235294118,0.698,11.0,35.8235294117647,15.029411764705882,6.794117647058823,4.588235294117647,10.764705882352942,15.823529411764707,70.6,62.5,4.23,3.97,8.38,109.68,90.01,0.0,0.0
1276,8,35.0,21.0,24.2,0.448,8.085714285714285,0.352,10.028571428571428,0.699,8.257142857142858,31.857142857142858,13.714285714285714,4.8,1.9714285714285715,10.028571428571428,16.771428571428572,66.5,62.5,10.68,3.14,11.07,113.11,90.66,0.0,0.0
1397,9,34.0,19.0,24.61764705882353,0.431,5.147058823529412,0.3,15.5,0.684,13.647058823529411,37.61764705882353,13.029411764705882,7.352941176470588,3.7058823529411766,13.352941176470589,19.470588235294116,69.9,67.5,8.73,5.2,5.89,108.27,91.25,0.0,0.0
