1246,1,38.0,35.0,28.05263157894737,0.478,6.078947368421052,0.331,17.07894736842105,0.668,14.421052631578947,41.68421052631579,15.078947368421053,7.342105263157895,7.184210526315789,14.394736842105264,16.86842105263158,79.3,64.9,6.82,13.3,7.84,0.0,0.0,0.0,0.0
1452,2,38.0,31.0,24.789473684210527,0.43,6.7631578947368425,0.337,16.07894736842105,0.704,15.394736842105264,38.60526315789474,15.5,5.605263157894737,4.078947368421052,11.868421052631579,18.05263157894737,72.4,63.5,10.26,7.6,11.56,0.0,0.0,0.0,0.0
1307,3,35.0,30.0,25.34285714285714,0.438,7.8,0.369,17.37142857142857,0.669,13.114285714285714,38.48571428571429,14.2,6.628571428571429,3.4285714285714284,11.057142857142857,17.571428571428573,75.9,67.2,3.84,9.65,2.84,0.0,0.0,0.0,0.0
1458,4,33.0,24.0,23.515151515151516,0.443,7.454545454545454,0.357,12.606060606060606,0.732,9.696969696969697,32.0,12.484848484848484,5.666666666666667,3.4242424242424243,8.757575757575758,16.272727272727273,67.1,56.9,7.66,2.31,15.54,0.0,0.0,0.0,0.0
1396,5,35.0,29.0,24.314285714285713,0.438,5.828571428571428,0.337,10.485714285714286,0.689,10.914285714285715,36.6,14.714285714285714,4.6571428571428575,2.9714285714285715,10.485714285714286,14.885714285714286,64.9,56.8,4.27,-2.6,15.04,0.0,0.0,0.0,0.0
1266,6,34.0,22.0,25.323529411764707,0.456,8.058823529411764,0.413,14.382352941176471,0.741,10.088235294117647,31.5,15.176470588235293,7.911764705882353,2.1176470588235294,10.382352941176471,17.058823529411764,73.1,64.6,8.23,5.9,9.27,0.0,0.0,0.0,0.0
1155,7,32.0,21.0,26.59375,0.453,6.75,0.342,13.5,0.661,13.125,36.8125,14.15625,9.40625,4.71875,15.0,17.625,73.4,64.5,7.9,8.25,7.46,0.0,0.0,0.0,0.0
1400,8,34.0,24.0,29.558823529411764,0.466,5.735294117647059,0.345,16.352941176470587,0.633,14.794117647058824,41.911764705882355,14.382352941176471,7.911764705882353,5.705882352941177,13.647058823529411,19.705882352941178,81.2,70.0,7.38,15.28,3.28,0.0,0.0,0.0,0.0
1448,9,31.0,20.0,26.161290322580644,0.434,4.32258064516129,0.308,16.161290322580644,0.657,14.935483870967742,42.12903225806452,11.903225806451612,7.129032258064516,5.225806451612903,15.193548387096774,20.129032258064516,72.8,69.5,8.85,8.21,3.25,0.0,0.0,0.0,0.0
1281,10,34.0,23.0,27.235294117647058,0.44,7.588235294117647,0.368,15.205882352941176,0.724,12.970588235294118,35.294117647058826,15.352941176470589,10.911764705882353,4.705882352941177,12.705882352941176,19.294117647058822,77.3,66.2,6.36,11.31,6.08,0.0,0.0,0.0,0.0
1449,11,36.0,26.0,27.88888888888889,0.454,5.305555555555555,0.336,18.11111111111111,0.72,13.222222222222221,37.888888888888886,14.305555555555555,7.333333333333333,4.194444444444445,12.777777777777779,21.27777777777778,79.2,70.0,7.49,13.31,2.33,0.0,0.0,0.0,0.0
1165,12,34.0,29.0,26.852941176470587,0.482,9.588235294117647,0.43,11.558823529411764,0.73,10.382352941176471,33.794117647058826,15.970588235294118,7.147058823529412,3.588235294117647,12.176470588235293,17.58823529411765,76.4,64.5,-0.91,7.2,1.55,0.0,0.0,0.0,0.0
1459,13,35.0,26.0,23.571428571428573,0.44,5.8,0.35,15.857142857142858,0.669,11.485714285714286,35.51428571428571,13.4,6.914285714285715,2.1142857142857143,11.885714285714286,17.742857142857144,68.8,61.0,-2.57,-2.32,6.74,0.0,0.0,0.0,0.0
1285,14,32.0,22.0,24.71875,0.483,6.5625,0.399,13.625,0.723,8.84375,32.75,12.375,6.4375,3.3125,12.1875,17.84375,69.6,61.3,-2.35,-2.12,6.05,0.0,0.0,0.0,0.0
1288,15,37.0,27.0,25.945945945945947,0.429,5.54054054054054,0.332,18.594594594594593,0.7,15.35135135135135,40.21621621621622,12.45945945945946,6.5675675675675675,4.108108108108108,13.486486486486486,21.135135135135137,76.0,70.4,-6.15,4.37,-5.54,0.0,0.0,0.0,0.0
1190,16,35.0,20.0,24.428571428571427,0.432,5.057142857142857,0.308,15.342857142857143,0.659,12.714285714285714,36.48571428571429,10.914285714285715,8.371428571428572,3.2,14.82857142857143,19.228571428571428,69.3,67.5,-1.47,-0.57,-0.27,0.0,0.0,0.0,0.0
1181,1,40.0,35.0,26.225,0.442,7.525,0.385,17.05,0.759,14.55,39.0,13.875,6.65,4.05,11.0,18.05,77.0,61.0,9.21,13.17,12.04,0.0,0.0,0.0,0.0
1437,2,33.0,25.0,27.242424242424242,0.458,7.636363636363637,0.373,19.696969696969695,0.755,13.393939393939394,38.54545454545455,13.575757575757576,7.848484848484849,4.03030303030303,13.696969696969697,22.151515151515152,81.8,72.8,7.75,16.74,-0.02,0.0,0.0,0.0,0.0
1124,3,36.0,28.0,27.583333333333332,0.487,7.083333333333333,0.385,14.722222222222221,0.725,12.305555555555555,39.111111111111114,14.11111111111111,6.583333333333333,6.722222222222222,13.63888888888889,17.75,77.0,65.6,8.03,9.58,8.39,0.0,0.0,0.0,0.0
1345,4,35.0,29.0,24.771428571428572,0.443,5.3428571428571425,0.318,15.6,0.723,10.028571428571428,33.42857142857143,14.085714285714285,7.085714285714285,4.628571428571429,10.885714285714286,18.6,70.5,61.3,8.81,6.09,11.43,0.0,0.0,0.0,0.0
1401,5,34.0,24.0,23.91176470588235,0.44,6.176470588235294,0.335,17.352941176470587,0.661,11.764705882352942,36.8235294117647,12.264705882352942,6.5588235294117645,3.323529411764706,12.264705882352942,18.205882352941178,71.4,64.5,9.8,5.7,9.54,0.0,0.0,0.0,0.0
1323,6,35.0,23.0,26.228571428571428,0.47,7.457142857142857,0.388,15.371428571428572,0.723,11.485714285714286,35.714285714285715,16.714285714285715,5.542857142857143,2.9714285714285715,10.342857142857143,15.142857142857142,75.3,68.4,6.22,9.82,3.32,0.0,0.0,0.0,0.0
1350,7,35.0,26.0,24.8,0.447,7.142857142857143,0.355,12.6,0.7,8.857142857142858,32.542857142857144,12.628571428571428,8.257142857142858,4.514285714285714,11.2,18.114285714285714,69.3,62.7,3.43,0.98,9.06,0.0,0.0,0.0,0.0
1143,8,35.0,24.0,27.6,0.476,6.514285714285714,0.374,15.514285714285714,0.757,11.285714285714286,35.457142857142856,14.285714285714286,5.6571428571428575,2.4571428571428573,12.028571428571428,16.942857142857143,77.2,68.2,8.26,13.43,3.86,0.0,0.0,0.0,0.0
1257,9,33.0,20.0,26.545454545454547,0.447,7.9393939393939394,0.337,14.878787878787879,0.701,14.484848484848484,36.878787878787875,15.484848484848484,7.818181818181818,4.090909090909091,13.727272727272727,20.09090909090909,75.9,69.8,7.99,10.13,3.95,0.0,0.0,0.0,0.0
1388,10,34.0,28.0,27.764705882352942,0.484,8.352941176470589,0.406,14.588235294117647,0.761,10.882352941176471,36.588235294117645,15.970588235294118,4.9411764705882355,5.176470588235294,11.588235294117647,16.470588235294116,78.5,66.4,2.2,10.03,3.35,0.0,0.0,0.0,0.0
1330,11,36.0,27.0,25.61111111111111,0.447,4.611111111111111,0.317,11.25,0.648,15.0,38.72222222222222,15.38888888888889,7.833333333333333,2.9166666666666665,12.694444444444445,15.555555555555555,67.1,57.5,1.78,-0.52,11.91,0.0,0.0,0.0,0.0
1429,12,35.0,27.0,26.885714285714286,0.488,6.914285714285715,0.414,12.428571428571429,0.758,10.342857142857143,35.371428571428574,16.685714285714287,4.628571428571429,3.5142857142857142,10.228571428571428,16.057142857142857,73.1,59.9,1.23,3.15,10.47,0.0,0.0,0.0,0.0
1373,13,34.0,27.0,27.352941176470587,0.454,4.705882352941177,0.321,15.705882352941176,0.673,13.0,38.529411764705884,14.294117647058824,8.764705882352942,3.5,12.294117647058824,13.852941176470589,75.1,65.5,-1.17,7.63,0.84,0.0,0.0,0.0,0.0
1358,14,33.0,25.0,27.545454545454547,0.463,8.696969696969697,0.37,15.484848484848484,0.703,12.424242424242424,37.78787878787879,20.393939393939394,7.787878787878788,2.5757575757575757,13.393939393939394,20.03030303030303,79.3,69.2,-3.37,8.29,-4.59,0.0,0.0,0.0,0.0
1352,15,35.0,23.0,23.285714285714285,0.436,5.628571428571429,0.361,16.34285714285714,0.666,11.771428571428572,35.05714285714286,12.371428571428572,7.628571428571429,2.2857142857142856,14.885714285714286,21.62857142857143,68.5,65.9,-6.15,-2.58,-1.13,0.0,0.0,0.0,0.0
1115,16,34.0,18.0,21.323529411764707,0.408,4.147058823529412,0.303,16.91176470588235,0.668,12.411764705882353,37.8235294117647,12.382352941176471,6.735294117647059,3.5588235294117645,16.735294117647058,22.470588235294116,63.7,64.3,-7.68,-7.86,-0.43,0.0,0.0,0.0,0.0
1457,16,33.0,19.0,22.272727272727273,0.38,3.757575757575758,0.248,13.575757575757576,0.644,13.636363636363637,38.666666666666664,10.484848484848484,8.575757575757576,4.090909090909091,12.181818181818182,18.848484848484848,61.9,61.4,-7.31,-11.56,2.88,0.0,0.0,0.0,0.0
1242,1,36.0,33.0,28.694444444444443,0.489,7.277777777777778,0.404,16.916666666666668,0.699,13.0,40.47222222222222,16.916666666666668,8.36111111111111,6.444444444444445,13.055555555555555,18.27777777777778,81.6,64.2,8.25,15.06,9.62,0.0,0.0,0.0,0.0
1326,2,37.0,29.0,26.56756756756757,0.492,7.45945945945946,0.39,13.45945945945946,0.696,9.108108108108109,33.351351351351354,14.72972972972973,7.081081081081081,4.243243243243243,11.432432432432432,15.27027027027027,74.1,61.5,7.37,10.34,9.15,0.0,0.0,0.0,0.0
1207,3,34.0,23.0,26.61764705882353,0.499,6.235294117647059,0.387,14.058823529411764,0.711,9.794117647058824,33.294117647058826,15.411764705882353,6.970588235294118,4.735294117647059,13.911764705882353,17.029411764705884,73.5,66.1,9.56,9.38,7.65,0.0,0.0,0.0,0.0
1268,4,33.0,24.0,29.272727272727273,0.471,5.909090909090909,0.382,15.212121212121213,0.729,12.757575757575758,38.484848484848484,16.515151515151516,7.757575757575758,4.666666666666667,11.606060606060606,16.78787878787879,79.7,68.3,7.95,14.63,3.13,0.0,0.0,0.0,0.0
1277,5,37.0,28.0,26.324324324324323,0.471,5.054054054054054,0.344,14.135135135135135,0.685,13.162162162162161,38.54054054054054,16.37837837837838,6.54054054054054,3.324324324324324,13.891891891891891,18.0,71.8,63.8,8.17,7.35,7.99,0.0,0.0,0.0,0.0
1397,6,37.0,28.0,26.783783783783782,0.456,5.891891891891892,0.32,14.054054054054054,0.671,11.91891891891892,36.567567567567565,14.324324324324325,7.837837837837838,3.675675675675676,13.243243243243244,19.81081081081081,73.5,65.2,7.75,7.86,8.19,0.0,0.0,0.0,0.0
1329,7,33.0,22.0,25.424242424242426,0.451,8.303030303030303,0.349,14.696969696969697,0.714,9.909090909090908,35.42424242424242,12.515151515151516,6.484848484848484,2.5454545454545454,12.666666666666666,20.12121212121212,73.8,68.0,6.97,7.29,5.05,0.0,0.0,0.0,0.0
1424,8,34.0,25.0,26.441176470588236,0.461,6.794117647058823,0.332,13.411764705882353,0.716,9.911764705882353,33.794117647058826,16.205882352941178,7.823529411764706,3.4411764705882355,11.617647058823529,20.323529411764707,73.1,63.8,4.82,5.98,6.59,0.0,0.0,0.0,0.0
