1181,1,34.0,29.0,30.735294117647058,0.481,8.352941176470589,0.383,18.176470588235293,0.742,0.0,38.61764705882353,17.176470588235293,9.794117647058824,5.617647058823529,0.0,16.235294117647058,88.0,71.3,8.88,22.66,2.9,0.0,0.0,0.0,0.0
1396,2,33.0,27.0,23.939393939393938,0.413,8.303030303030303,0.348,12.303030303030303,0.656,0.0,41.75757575757576,14.272727272727273,9.454545454545455,4.242424242424242,0.0,0.0,68.5,54.8,6.94,2.35,18.28,0.0,0.0,0.0,0.0
1329,3,34.0,27.0,27.441176470588236,0.479,6.352941176470588,0.386,15.823529411764707,0.701,0.0,41.55882352941177,18.88235294117647,7.647058823529412,3.588235294117647,0.0,0.0,77.1,62.3,6.59,7.78,12.23,0.0,0.0,0.0,0.0
1228,4,32.0,22.0,26.0625,0.433,7.21875,0.354,16.40625,0.688,0.0,36.78125,15.59375,9.28125,3.71875,0.0,19.34375,75.8,65.6,9.6,9.89,9.84,0.0,0.0,0.0,0.0
1196,5,37.0,29.0,29.83783783783784,0.48,7.1891891891891895,0.363,16.972972972972972,0.71,0.0,39.24324324324324,16.513513513513512,9.864864864864865,3.810810810810811,0.0,20.27027027027027,83.8,68.9,8.51,18.49,4.99,0.0,0.0,0.0,0.0
1231,6,29.0,20.0,27.96551724137931,0.478,4.379310344827586,0.378,17.379310344827587,0.709,0.0,38.89655172413793,16.06896551724138,7.482758620689655,4.862068965517241,0.0,18.06896551724138,77.7,68.4,10.22,13.46,5.97,0.0,0.0,0.0,0.0
1332,7,30.0,22.0,26.933333333333334,0.469,5.733333333333333,0.312,16.033333333333335,0.745,0.0,38.53333333333333,16.366666666666667,6.866666666666666,2.933333333333333,0.0,0.0,75.6,68.2,8.53,8.21,6.53,0.0,0.0,0.0,0.0
1242,8,34.0,24.0,30.705882352941178,0.46,4.676470588235294,0.343,12.617647058823529,0.65,0.0,44.26470588235294,18.529411764705884,9.176470588235293,5.5,0.0,21.323529411764707,78.7,70.1,9.79,12.92,5.02,0.0,0.0,0.0,0.0
1177,9,33.0,21.0,26.575757575757574,0.453,5.909090909090909,0.346,13.272727272727273,0.669,0.0,39.45454545454545,14.969696969696969,8.090909090909092,3.8181818181818183,0.0,18.09090909090909,72.3,64.3,7.83,5.34,9.33,0.0,0.0,0.0,0.0
1371,10,32.0,22.0,25.21875,0.433,7.8125,0.365,13.46875,0.678,0.0,40.53125,14.3125,7.03125,6.1875,0.0,0.0,71.7,66.2,5.11,5.35,5.29,0.0,0.0,0.0,0.0
1337,11,34.0,25.0,27.323529411764707,0.444,6.970588235294118,0.344,11.352941176470589,0.669,0.0,40.55882352941177,14.529411764705882,9.382352941176471,2.911764705882353,0.0,0.0,73.0,63.2,3.35,5.34,7.77,0.0,0.0,0.0,0.0
1139,12,31.0,23.0,24.29032258064516,0.471,4.935483870967742,0.377,14.451612903225806,0.659,0.0,34.0,13.870967741935484,7.645161290322581,2.838709677419355,0.0,16.548387096774192,68.0,55.7,0.01,-1.53,13.77,0.0,0.0,0.0,0.0
1335,13,29.0,21.0,24.379310344827587,0.452,6.517241379310345,0.351,11.689655172413794,0.644,0.0,39.10344827586207,15.03448275862069,5.448275862068965,4.103448275862069,0.0,0.0,67.0,60.1,-2.89,-2.35,6.35,0.0,0.0,0.0,0.0
1220,14,31.0,24.0,26.677419354838708,0.456,7.258064516129032,0.359,13.806451612903226,0.687,0.0,36.29032258064516,14.03225806451613,8.709677419354838,3.903225806451613,0.0,18.225806451612904,74.4,63.2,-6.03,1.21,4.02,0.0,0.0,0.0,0.0
1248,15,31.0,24.0,24.967741935483872,0.454,8.03225806451613,0.39,15.580645161290322,0.719,0.0,35.774193548387096,15.258064516129032,10.096774193548388,3.3548387096774195,0.0,18.0,73.5,64.1,-8.07,2.59,-2.17,0.0,0.0,0.0,0.0
1249,16,31.0,15.0,21.677419354838708,0.39,6.967741935483871,0.336,12.548387096774194,0.686,0.0,36.38709677419355,13.161290322580646,7.258064516129032,2.774193548387097,0.0,17.096774193548388,62.9,65.2,-3.84,-9.05,2.89,0.0,0.0,0.0,0.0
1390,1,31.0,27.0,26.419354838709676,0.468,7.903225806451613,0.4,18.193548387096776,0.71,0.0,46.193548387096776,17.387096774193548,4.548387096774194,5.387096774193548,0.0,0.0,78.9,59.7,7.12,11.7,13.96,0.0,0.0,0.0,0.0
1153,2,33.0,29.0,27.21212121212121,0.48,5.0,0.359,18.151515151515152,0.701,0.0,38.696969696969695,15.545454545454545,7.151515151515151,6.757575757575758,0.0,17.151515151515152,77.6,61.5,8.5,12.9,11.72,0.0,0.0,0.0,0.0
1326,3,30.0,23.0,26.566666666666666,0.456,4.833333333333333,0.318,14.766666666666667,0.704,0.0,40.96666666666667,12.9,6.466666666666667,6.666666666666667,0.0,0.0,72.7,61.7,6.55,6.34,11.21,0.0,0.0,0.0,0.0
1397,4,33.0,26.0,27.545454545454547,0.45,8.06060606060606,0.361,16.515151515151516,0.683,0.0,43.78787878787879,14.575757575757576,8.787878787878787,5.848484848484849,0.0,0.0,79.7,67.8,8.12,12.39,6.54,0.0,0.0,0.0,0.0
1163,5,35.0,25.0,27.314285714285713,0.462,5.257142857142857,0.386,14.714285714285714,0.728,0.0,41.885714285714286,15.114285714285714,6.571428571428571,5.114285714285714,0.0,0.0,74.6,65.3,7.58,7.88,9.04,0.0,0.0,0.0,0.0
1274,6,34.0,23.0,24.970588235294116,0.431,3.8823529411764706,0.3,15.176470588235293,0.748,0.0,37.705882352941174,14.647058823529411,8.411764705882353,3.7058823529411766,0.0,18.08823529411765,69.0,62.6,5.39,2.03,9.81,0.0,0.0,0.0,0.0
1409,7,37.0,32.0,28.37837837837838,0.472,7.135135135135135,0.346,16.486486486486488,0.705,0.0,40.45945945945946,17.054054054054053,11.702702702702704,4.72972972972973,0.0,0.0,80.4,62.9,2.42,9.77,10.17,0.0,0.0,0.0,1.0
1314,8,36.0,22.0,28.166666666666668,0.491,4.694444444444445,0.343,14.38888888888889,0.7,0.0,41.5,16.916666666666668,5.833333333333333,4.944444444444445,0.0,0.0,75.4,70.2,11.8,10.32,6.68,0.0,0.0,0.0,0.0
